10,2,16,3,2,32,16,33.33,33.33
10,2,16,3,2,32,64,42.53,42.53
10,2,16,3,2,32,128,42.53,42.53
10,2,16,3,2,32,256,45.98,45.98
10,2,16,3,2,64,16,37.93,37.93
10,2,16,3,2,64,64,41.38,41.38
10,2,16,3,2,64,128,50.57,50.57
10,2,16,3,2,64,256,48.28,48.28
10,2,16,3,4,4,16,16.09,16.09
10,2,16,3,4,4,64,33.33,33.33
10,2,16,3,4,4,128,11.49,11.49
10,2,16,3,4,4,256,11.49,16.09
10,2,16,3,4,16,16,18.39,18.39
10,2,16,3,4,16,64,31.03,31.03
10,2,16,3,4,16,128,18.39,18.39
10,2,16,3,4,16,256,24.14,24.14
10,2,16,3,4,32,16,36.78,36.78
10,2,16,3,4,32,64,25.29,28.74
10,2,16,3,4,32,128,31.03,31.03
10,2,16,3,4,32,256,31.03,31.03
10,2,16,3,4,64,16,26.44,26.44
10,2,16,3,4,64,64,36.78,36.78
10,2,16,3,4,64,128,27.59,27.59
10,2,16,3,4,64,256,33.33,33.33
10,2,16,5,1,4,16,37.93,37.93
10,2,16,5,1,4,64,45.98,45.98
10,2,16,5,1,4,128,48.28,48.28
10,2,16,5,1,4,256,44.83,44.83
10,2,16,5,1,16,16,45.98,45.98
10,2,16,5,1,16,64,42.53,42.53
10,2,16,5,1,16,128,44.83,44.83
10,2,16,5,1,16,256,49.43,49.43
10,2,16,5,1,32,16,47.13,47.13
10,2,16,5,1,32,64,54.02,54.02
10,2,16,5,1,32,128,50.57,50.57
10,2,16,5,1,32,256,55.17,55.17
10,2,16,5,1,64,16,43.68,43.68
10,2,16,5,1,64,64,49.43,49.43
10,2,16,5,1,64,128,44.83,44.83
10,2,16,5,1,64,256,51.72,51.72
10,2,16,5,2,4,16,32.18,32.18
10,2,16,5,2,4,64,40.23,40.23
10,2,16,5,2,4,128,33.33,33.33
10,2,16,5,2,4,256,36.78,36.78
10,2,16,5,2,16,16,36.78,36.78
10,2,16,5,2,16,64,49.43,49.43
10,2,16,5,2,16,128,49.43,49.43
10,2,16,5,2,16,256,48.28,48.28
10,2,16,5,2,32,16,36.78,36.78
10,2,16,5,2,32,64,51.72,51.72
10,2,16,5,2,32,128,47.13,47.13
10,2,16,5,2,32,256,47.13,47.13
10,2,16,5,2,64,16,39.08,39.08
10,2,16,5,2,64,64,48.28,48.28
10,2,16,5,2,64,128,43.68,43.68
10,2,16,5,2,64,256,48.28,48.28
10,2,16,5,4,4,16,21.84,21.84
10,2,16,5,4,4,64,27.59,27.59
10,2,16,5,4,4,128,27.59,27.59
10,2,16,5,4,4,256,34.48,34.48
10,2,16,5,4,16,16,21.84,21.84
10,2,16,5,4,16,64,41.38,41.38
10,2,16,5,4,16,128,34.48,34.48
10,2,16,5,4,16,256,32.18,32.18
10,2,16,5,4,32,16,34.48,34.48
10,2,16,5,4,32,64,39.08,39.08
10,2,16,5,4,32,128,41.38,41.38
10,2,16,5,4,32,256,29.89,29.89
10,2,16,5,4,64,16,34.48,34.48
10,2,16,5,4,64,64,45.98,45.98
10,2,16,5,4,64,128,41.38,41.38
10,2,16,5,4,64,256,39.08,39.08
10,2,16,10,1,4,16,39.08,39.08
10,2,16,10,1,4,64,44.83,44.83
10,2,16,10,1,4,128,45.98,45.98
10,2,16,10,1,4,256,47.13,47.13
10,2,16,10,1,16,16,39.08,39.08
10,2,16,10,1,16,64,44.83,44.83
10,2,16,10,1,16,128,52.87,52.87
10,2,16,10,1,16,256,52.87,52.87
10,2,16,10,1,32,16,37.93,37.93
10,2,16,10,1,32,64,57.47,57.47
10,2,16,10,1,32,128,56.32,56.32
10,2,16,10,1,32,256,49.43,49.43
10,2,16,10,1,64,16,35.63,35.63
10,2,16,10,1,64,64,45.98,45.98
10,2,16,10,1,64,128,44.83,44.83
10,2,16,10,1,64,256,52.87,52.87
10,2,16,10,2,4,16,37.93,37.93
10,2,16,10,2,4,64,41.38,41.38
10,2,16,10,2,4,128,45.98,45.98
10,2,16,10,2,4,256,39.08,39.08
10,2,16,10,2,16,16,40.23,40.23
10,2,16,10,2,16,64,49.43,49.43
10,2,16,10,2,16,128,48.28,48.28
10,2,16,10,2,16,256,45.98,45.98
10,2,16,10,2,32,16,49.43,49.43
10,2,16,10,2,32,64,49.43,49.43
10,2,16,10,2,32,128,47.13,47.13
10,2,16,10,2,32,256,42.53,42.53
10,2,16,10,2,64,16,54.02,54.02
10,2,16,10,2,64,64,43.68,43.68
10,2,16,10,2,64,128,54.02,54.02
10,2,16,10,2,64,256,50.57,50.57
10,2,16,10,4,4,16,31.03,31.03
10,2,16,10,4,4,64,40.23,40.23
10,2,16,10,4,4,128,32.18,32.18
10,2,16,10,4,4,256,42.53,42.53
10,2,16,10,4,16,16,37.93,37.93
10,2,16,10,4,16,64,40.23,40.23
10,2,16,10,4,16,128,42.53,42.53
10,2,16,10,4,16,256,34.48,34.48
10,2,16,10,4,32,16,37.93,37.93
10,2,16,10,4,32,64,44.83,44.83
10,2,16,10,4,32,128,44.83,44.83
10,2,16,10,4,32,256,44.83,44.83
10,2,16,10,4,64,16,31.03,31.03
10,2,16,10,4,64,64,49.43,49.43
10,2,16,10,4,64,128,39.08,39.08
10,2,16,10,4,64,256,37.93,37.93
10,2,32,3,1,4,16,34.48,34.48
10,2,32,3,1,4,64,41.38,41.38
10,2,32,3,1,4,128,42.53,42.53
10,2,32,3,1,4,256,49.43,49.43
10,2,32,3,1,16,16,47.13,47.13
10,2,32,3,1,16,64,45.98,45.98
10,2,32,3,1,16,128,47.13,47.13
10,2,32,3,1,16,256,52.87,52.87
10,2,32,3,1,32,16,44.83,44.83
10,2,32,3,1,32,64,45.98,45.98
10,2,32,3,1,32,128,48.28,48.28
10,2,32,3,1,32,256,51.72,51.72
10,2,32,3,1,64,16,33.33,33.33
10,2,32,3,1,64,64,51.72,51.72
10,2,32,3,1,64,128,43.68,43.68
10,2,32,3,1,64,256,49.43,49.43
10,2,32,3,2,4,16,28.74,28.74
10,2,32,3,2,4,64,39.08,39.08
10,2,32,3,2,4,128,35.63,35.63
10,2,32,3,2,4,256,33.33,33.33
10,2,32,3,2,16,16,42.53,42.53
10,2,32,3,2,16,64,45.98,45.98
10,2,32,3,2,16,128,45.98,45.98
10,2,32,3,2,16,256,50.57,50.57
10,2,32,3,2,32,16,40.23,40.23
10,2,32,3,2,32,64,45.98,45.98
10,2,32,3,2,32,128,52.87,52.87
10,2,32,3,2,32,256,48.28,48.28
10,2,32,3,2,64,16,49.43,49.43
10,2,32,3,2,64,64,43.68,43.68
10,2,32,3,2,64,128,45.98,45.98
10,2,32,3,2,64,256,51.72,51.72
10,2,32,3,4,4,16,18.39,18.39
10,2,32,3,4,4,64,37.93,37.93
10,2,32,3,4,4,128,17.24,17.24
10,2,32,3,4,4,256,41.38,41.38
10,2,32,3,4,16,16,24.14,24.14
10,2,32,3,4,16,64,36.78,36.78
10,2,32,3,4,16,128,48.28,48.28
10,2,32,3,4,16,256,31.03,31.03
10,2,32,3,4,32,16,31.03,31.03
10,2,32,3,4,32,64,35.63,35.63
10,2,32,3,4,32,128,34.48,34.48
10,2,32,3,4,32,256,34.48,34.48
10,2,32,3,4,64,16,40.23,40.23
10,2,32,3,4,64,64,37.93,37.93
10,2,32,3,4,64,128,36.78,36.78
10,2,32,3,4,64,256,32.18,32.18
10,2,32,5,1,4,16,37.93,37.93
10,2,32,5,1,4,64,45.98,45.98
10,2,32,5,1,4,128,47.13,47.13
10,2,32,5,1,4,256,55.17,55.17
10,2,32,5,1,16,16,43.68,43.68
10,2,32,5,1,16,64,52.87,52.87
10,2,32,5,1,16,128,48.28,48.28
10,2,32,5,1,16,256,44.83,44.83
10,2,32,5,1,32,16,41.38,41.38
10,2,32,5,1,32,64,51.72,51.72
10,2,32,5,1,32,128,58.62,58.62
10,2,32,5,1,32,256,55.17,55.17
10,2,32,5,1,64,16,45.98,45.98
10,2,32,5,1,64,64,49.43,49.43
10,2,32,5,1,64,128,45.98,45.98
10,2,32,5,1,64,256,56.32,56.32
10,2,32,5,2,4,16,34.48,34.48
10,2,32,5,2,4,64,41.38,41.38
10,2,32,5,2,4,128,44.83,44.83
10,2,32,5,2,4,256,48.28,48.28
10,2,32,5,2,16,16,34.48,34.48
10,2,32,5,2,16,64,48.28,48.28
10,2,32,5,2,16,128,50.57,50.57
10,2,32,5,2,16,256,47.13,47.13
10,2,32,5,2,32,16,45.98,45.98
10,2,32,5,2,32,64,49.43,49.43
10,2,32,5,2,32,128,50.57,50.57
10,2,32,5,2,32,256,47.13,47.13
10,2,32,5,2,64,16,42.53,42.53
10,2,32,5,2,64,64,49.43,49.43
10,2,32,5,2,64,128,48.28,48.28
10,2,32,5,2,64,256,52.87,52.87
10,2,32,5,4,4,16,37.93,37.93
10,2,32,5,4,4,64,28.74,28.74
10,2,32,5,4,4,128,32.18,32.18
10,2,32,5,4,4,256,32.18,32.18
10,2,32,5,4,16,16,33.33,33.33
10,2,32,5,4,16,64,37.93,37.93
10,2,32,5,4,16,128,39.08,39.08
10,2,32,5,4,16,256,39.08,39.08
10,2,32,5,4,32,16,28.74,28.74
10,2,32,5,4,32,64,42.53,42.53
10,2,32,5,4,32,128,47.13,47.13
10,2,32,5,4,32,256,42.53,42.53
10,2,32,5,4,64,16,39.08,39.08
10,2,32,5,4,64,64,42.53,42.53
10,2,32,5,4,64,128,47.13,47.13
10,2,32,5,4,64,256,48.28,48.28
10,2,32,10,1,4,16,49.43,49.43
10,2,32,10,1,4,64,42.53,42.53
10,2,32,10,1,4,128,43.68,43.68
10,2,32,10,1,4,256,36.78,36.78
10,2,32,10,1,16,16,47.13,47.13
10,2,32,10,1,16,64,51.72,51.72
10,2,32,10,1,16,128,52.87,52.87
10,2,32,10,1,16,256,49.43,49.43
10,2,32,10,1,32,16,42.53,42.53
10,2,32,10,1,32,64,54.02,54.02
10,2,32,10,1,32,128,55.17,55.17
10,2,32,10,1,32,256,64.37,64.37
10,2,32,10,1,64,16,39.08,39.08
10,2,32,10,1,64,64,41.38,41.38
10,2,32,10,1,64,128,47.13,47.13
10,2,32,10,1,64,256,52.87,52.87
10,2,32,10,2,4,16,25.29,25.29
10,2,32,10,2,4,64,42.53,42.53
10,2,32,10,2,4,128,47.13,47.13
10,2,32,10,2,4,256,47.13,47.13
10,2,32,10,2,16,16,45.98,45.98
10,2,32,10,2,16,64,44.83,44.83
10,2,32,10,2,16,128,56.32,56.32
10,2,32,10,2,16,256,47.13,47.13
10,2,32,10,2,32,16,45.98,45.98
10,2,32,10,2,32,64,51.72,51.72
10,2,32,10,2,32,128,49.43,49.43
10,2,32,10,2,32,256,48.28,48.28
10,2,32,10,2,64,16,41.38,41.38
10,2,32,10,2,64,64,50.57,50.57
10,2,32,10,2,64,128,51.72,51.72
10,2,32,10,2,64,256,51.72,51.72
10,2,32,10,4,4,16,34.48,34.48
10,2,32,10,4,4,64,43.68,43.68
10,2,32,10,4,4,128,37.93,37.93
10,2,32,10,4,4,256,40.23,40.23
10,2,32,10,4,16,16,42.53,42.53
10,2,32,10,4,16,64,43.68,43.68
10,2,32,10,4,16,128,42.53,42.53
10,2,32,10,4,16,256,45.98,45.98
10,2,32,10,4,32,16,36.78,36.78
10,2,32,10,4,32,64,43.68,43.68
10,2,32,10,4,32,128,44.83,44.83
10,2,32,10,4,32,256,52.87,52.87
10,2,32,10,4,64,16,44.83,44.83
10,2,32,10,4,64,64,43.68,43.68
10,2,32,10,4,64,128,45.98,45.98
10,2,32,10,4,64,256,44.83,44.83
10,2,64,3,1,4,16,40.23,40.23
10,2,64,3,1,4,64,45.98,45.98
10,2,64,3,1,4,128,40.23,40.23
10,2,64,3,1,4,256,48.28,48.28
10,2,64,3,1,16,16,41.38,41.38
10,2,64,3,1,16,64,47.13,47.13
10,2,64,3,1,16,128,52.87,52.87
10,2,64,3,1,16,256,52.87,52.87
10,2,64,3,1,32,16,44.83,44.83
10,2,64,3,1,32,64,49.43,49.43
10,2,64,3,1,32,128,42.53,42.53
10,2,64,3,1,32,256,54.02,54.02
10,2,64,3,1,64,16,43.68,43.68
10,2,64,3,1,64,64,42.53,42.53
10,2,64,3,1,64,128,45.98,45.98
10,2,64,3,1,64,256,50.57,50.57
10,2,64,3,2,4,16,28.74,28.74
10,2,64,3,2,4,64,42.53,42.53
10,2,64,3,2,4,128,44.83,44.83
10,2,64,3,2,4,256,49.43,49.43
10,2,64,3,2,16,16,41.38,41.38
10,2,64,3,2,16,64,45.98,45.98
10,2,64,3,2,16,128,48.28,48.28
10,2,64,3,2,16,256,45.98,45.98
10,2,64,3,2,32,16,44.83,44.83
10,2,64,3,2,32,64,43.68,43.68
10,2,64,3,2,32,128,51.72,51.72
10,2,64,3,2,32,256,45.98,45.98
10,2,64,3,2,64,16,44.83,44.83
10,2,64,3,2,64,64,49.43,49.43
10,2,64,3,2,64,128,52.87,52.87
10,2,64,3,2,64,256,50.57,50.57
10,2,64,3,4,4,16,24.14,24.14
10,2,64,3,4,4,64,35.63,35.63
10,2,64,3,4,4,128,32.18,32.18
10,2,64,3,4,4,256,33.33,33.33
10,2,64,3,4,16,16,36.78,36.78
10,2,64,3,4,16,64,37.93,37.93
10,2,64,3,4,16,128,36.78,36.78
10,2,64,3,4,16,256,45.98,45.98
10,2,64,3,4,32,16,37.93,37.93
10,2,64,3,4,32,64,39.08,39.08
10,2,64,3,4,32,128,47.13,47.13
10,2,64,3,4,32,256,39.08,39.08
10,2,64,3,4,64,16,35.63,35.63
10,2,64,3,4,64,64,47.13,47.13
10,2,64,3,4,64,128,50.57,50.57
10,2,64,3,4,64,256,51.72,51.72
10,2,64,5,1,4,16,41.38,41.38
10,2,64,5,1,4,64,42.53,42.53
10,2,64,5,1,4,128,50.57,50.57
10,2,64,5,1,4,256,47.13,47.13
10,2,64,5,1,16,16,47.13,47.13
10,2,64,5,1,16,64,44.83,44.83
10,2,64,5,1,16,128,55.17,55.17
10,2,64,5,1,16,256,49.43,49.43
10,2,64,5,1,32,16,48.28,48.28
10,2,64,5,1,32,64,54.02,54.02
10,2,64,5,1,32,128,52.87,52.87
10,2,64,5,1,32,256,58.62,58.62
10,2,64,5,1,64,16,43.68,43.68
10,2,64,5,1,64,64,47.13,47.13
10,2,64,5,1,64,128,51.72,51.72
10,2,64,5,1,64,256,49.43,49.43
10,2,64,5,2,4,16,32.18,32.18
10,2,64,5,2,4,64,42.53,42.53
10,2,64,5,2,4,128,39.08,39.08
10,2,64,5,2,4,256,41.38,41.38
10,2,64,5,2,16,16,39.08,39.08
10,2,64,5,2,16,64,54.02,54.02
10,2,64,5,2,16,128,55.17,55.17
10,2,64,5,2,16,256,52.87,52.87
10,2,64,5,2,32,16,44.83,44.83
10,2,64,5,2,32,64,52.87,52.87
10,2,64,5,2,32,128,41.38,41.38
10,2,64,5,2,32,256,50.57,50.57
10,2,64,5,2,64,16,43.68,43.68
10,2,64,5,2,64,64,45.98,45.98
10,2,64,5,2,64,128,47.13,47.13
10,2,64,5,2,64,256,54.02,54.02
10,2,64,5,4,4,16,14.94,14.94
10,2,64,5,4,4,64,37.93,37.93
10,2,64,5,4,4,128,34.48,34.48
10,2,64,5,4,4,256,31.03,31.03
10,2,64,5,4,16,16,35.63,35.63
10,2,64,5,4,16,64,41.38,41.38
10,2,64,5,4,16,128,40.23,40.23
10,2,64,5,4,16,256,49.43,49.43
10,2,64,5,4,32,16,44.83,44.83
10,2,64,5,4,32,64,49.43,49.43
10,2,64,5,4,32,128,43.68,43.68
10,2,64,5,4,32,256,43.68,43.68
10,2,64,5,4,64,16,34.48,34.48
10,2,64,5,4,64,64,45.98,45.98
10,2,64,5,4,64,128,50.57,50.57
10,2,64,5,4,64,256,43.68,43.68
10,2,64,10,1,4,16,37.93,37.93
10,2,64,10,1,4,64,41.38,41.38
10,2,64,10,1,4,128,49.43,49.43
10,2,64,10,1,4,256,54.02,54.02
10,2,64,10,1,16,16,42.53,42.53
10,2,64,10,1,16,64,47.13,47.13
10,2,64,10,1,16,128,54.02,54.02
10,2,64,10,1,16,256,52.87,52.87
10,2,64,10,1,32,16,47.13,47.13
10,2,64,10,1,32,64,43.68,43.68
10,2,64,10,1,32,128,55.17,55.17
10,2,64,10,1,32,256,57.47,57.47
10,2,64,10,1,64,16,28.74,28.74
10,2,64,10,1,64,64,51.72,51.72
10,2,64,10,1,64,128,51.72,51.72
10,2,64,10,1,64,256,56.32,56.32
10,2,64,10,2,4,16,40.23,40.23
10,2,64,10,2,4,64,40.23,40.23
10,2,64,10,2,4,128,48.28,48.28
10,2,64,10,2,4,256,43.68,43.68
10,2,64,10,2,16,16,44.83,44.83
10,2,64,10,2,16,64,45.98,45.98
10,2,64,10,2,16,128,50.57,50.57
10,2,64,10,2,16,256,48.28,48.28
10,2,64,10,2,32,16,42.53,42.53
10,2,64,10,2,32,64,54.02,54.02
10,2,64,10,2,32,128,43.68,43.68
10,2,64,10,2,32,256,60.92,60.92
10,2,64,10,2,64,16,35.63,35.63
10,2,64,10,2,64,64,43.68,43.68
10,2,64,10,2,64,128,54.02,54.02
10,2,64,10,2,64,256,60.92,60.92
10,2,64,10,4,4,16,35.63,35.63
10,2,64,10,4,4,64,41.38,41.38
10,2,64,10,4,4,128,48.28,48.28
10,2,64,10,4,4,256,49.43,49.43
10,2,64,10,4,16,16,41.38,41.38
10,2,64,10,4,16,64,49.43,49.43
10,2,64,10,4,16,128,51.72,51.72
10,2,64,10,4,16,256,42.53,42.53
10,2,64,10,4,32,16,41.38,41.38
10,2,64,10,4,32,64,45.98,45.98
10,2,64,10,4,32,128,48.28,48.28
10,2,64,10,4,32,256,45.98,45.98
10,2,64,10,4,64,16,45.98,45.98
10,2,64,10,4,64,64,45.98,45.98
10,2,64,10,4,64,128,48.28,48.28
10,2,64,10,4,64,256,54.02,54.02
10,4,4,3,1,4,16,19.54,19.54
10,4,4,3,1,4,64,11.49,11.49
10,4,4,3,1,4,128,20.69,20.69
10,4,4,3,1,4,256,14.94,16.09
10,4,4,3,1,16,16,21.84,21.84
10,4,4,3,1,16,64,10.34,13.79
10,4,4,3,1,16,128,29.89,29.89
10,4,4,3,1,16,256,29.89,29.89
10,4,4,3,1,32,16,22.99,22.99
10,4,4,3,1,32,64,16.09,16.09
10,4,4,3,1,32,128,35.63,35.63
10,4,4,3,1,32,256,24.14,24.14
10,4,4,3,1,64,16,27.59,27.59
10,4,4,3,1,64,64,29.89,29.89
10,4,4,3,1,64,128,35.63,35.63
10,4,4,3,1,64,256,25.29,25.29
10,4,4,3,2,4,16,16.09,16.09
10,4,4,3,2,4,64,19.54,19.54
10,4,4,3,2,4,128,13.79,13.79
10,4,4,3,2,4,256,11.49,13.79
10,4,4,3,2,16,16,17.24,17.24
10,4,4,3,2,16,64,13.79,13.79
10,4,4,3,2,16,128,11.49,16.09
10,4,4,3,2,16,256,19.54,19.54
10,4,4,3,2,32,16,24.14,24.14
10,4,4,3,2,32,64,11.49,16.09
10,4,4,3,2,32,128,11.49,16.09
10,4,4,3,2,32,256,19.54,19.54
10,4,4,3,2,64,16,26.44,26.44
10,4,4,3,2,64,64,11.49,16.09
10,4,4,3,2,64,128,21.84,21.84
10,4,4,3,2,64,256,21.84,21.84
10,4,4,3,4,4,16,16.09,16.09
10,4,4,3,4,4,64,17.24,17.24
10,4,4,3,4,4,128,11.49,11.49
10,4,4,3,4,4,256,11.49,16.09
10,4,4,3,4,16,16,18.39,18.39
10,4,4,3,4,16,64,25.29,25.29
10,4,4,3,4,16,128,11.49,11.49
10,4,4,3,4,16,256,11.49,11.49
10,4,4,3,4,32,16,16.09,16.09
10,4,4,3,4,32,64,22.99,22.99
10,4,4,3,4,32,128,20.69,20.69
10,4,4,3,4,32,256,16.09,16.09
10,4,4,3,4,64,16,19.54,19.54
10,4,4,3,4,64,64,28.74,28.74
10,4,4,3,4,64,128,19.54,19.54
10,4,4,3,4,64,256,17.24,17.24
10,4,4,5,1,4,16,26.44,26.44
10,4,4,5,1,4,64,27.59,27.59
10,4,4,5,1,4,128,26.44,26.44
10,4,4,5,1,4,256,25.29,25.29
10,4,4,5,1,16,16,40.23,40.23
10,4,4,5,1,16,64,33.33,33.33
10,4,4,5,1,16,128,37.93,37.93
10,4,4,5,1,16,256,27.59,27.59
10,4,4,5,1,32,16,34.48,34.48
10,4,4,5,1,32,64,36.78,36.78
10,4,4,5,1,32,128,44.83,44.83
10,4,4,5,1,32,256,36.78,36.78
10,4,4,5,1,64,16,43.68,43.68
10,4,4,5,1,64,64,45.98,45.98
10,4,4,5,1,64,128,31.03,31.03
10,4,4,5,1,64,256,33.33,33.33
10,4,4,5,2,4,16,16.09,16.09
10,4,4,5,2,4,64,25.29,25.29
10,4,4,5,2,4,128,11.49,13.79
10,4,4,5,2,4,256,11.49,16.09
10,4,4,5,2,16,16,25.29,25.29
10,4,4,5,2,16,64,31.03,31.03
10,4,4,5,2,16,128,31.03,31.03
10,4,4,5,2,16,256,18.39,18.39
10,4,4,5,2,32,16,25.29,25.29
10,4,4,5,2,32,64,24.14,24.14
10,4,4,5,2,32,128,22.99,22.99
10,4,4,5,2,32,256,28.74,28.74
10,4,4,5,2,64,16,26.44,26.44
10,4,4,5,2,64,64,29.89,29.89
10,4,4,5,2,64,128,31.03,31.03
10,4,4,5,2,64,256,19.54,19.54
10,4,4,5,4,4,16,16.09,16.09
10,4,4,5,4,4,64,21.84,21.84
10,4,4,5,4,4,128,11.49,11.49
10,4,4,5,4,4,256,11.49,11.49
10,4,4,5,4,16,16,17.24,17.24
10,4,4,5,4,16,64,17.24,17.24
10,4,4,5,4,16,128,11.49,11.49
10,4,4,5,4,16,256,19.54,19.54
10,4,4,5,4,32,16,25.29,25.29
10,4,4,5,4,32,64,32.18,32.18
10,4,4,5,4,32,128,16.09,16.09
10,4,4,5,4,32,256,13.79,16.09
10,4,4,5,4,64,16,18.39,18.39
10,4,4,5,4,64,64,26.44,26.44
10,4,4,5,4,64,128,16.09,16.09
10,4,4,5,4,64,256,21.84,21.84
10,4,16,3,1,4,16,21.84,21.84
10,4,16,3,1,4,64,31.03,31.03
10,4,16,3,1,4,128,31.03,31.03
10,4,16,3,1,4,256,36.78,36.78
10,4,16,3,1,16,16,27.59,27.59
10,4,16,3,1,16,64,37.93,37.93
10,4,16,3,1,16,128,29.89,29.89
10,4,16,3,1,16,256,31.03,31.03
10,4,16,3,1,32,16,25.29,25.29
10,4,16,3,1,32,64,50.57,50.57
10,4,16,3,1,32,128,41.38,41.38
10,4,16,3,1,32,256,47.13,47.13
10,4,16,3,1,64,16,33.33,33.33
10,4,16,3,1,64,64,37.93,37.93
10,4,16,3,1,64,128,44.83,44.83
10,4,16,3,1,64,256,52.87,52.87
10,4,16,3,2,4,16,19.54,19.54
10,4,16,3,2,4,64,26.44,26.44
10,4,16,3,2,4,128,18.39,18.39
10,4,16,3,2,4,256,19.54,19.54
10,4,16,3,2,16,16,25.29,25.29
10,4,16,3,2,16,64,37.93,37.93
10,4,16,3,2,16,128,24.14,24.14
10,4,16,3,2,16,256,19.54,19.54
10,4,16,3,2,32,16,24.14,24.14
10,4,16,3,2,32,64,37.93,37.93
10,4,16,3,2,32,128,33.33,33.33
10,4,16,3,2,32,256,28.74,28.74
10,4,16,3,2,64,16,24.14,24.14
10,4,16,3,2,64,64,34.48,34.48
10,4,16,3,2,64,128,27.59,27.59
10,4,16,3,2,64,256,42.53,42.53
10,4,16,3,4,4,16,16.09,16.09
10,4,16,3,4,4,64,16.09,16.09
10,4,16,3,4,4,128,12.64,12.64
10,4,16,3,4,4,256,11.49,16.09
10,4,16,3,4,16,16,27.59,27.59
10,4,16,3,4,16,64,19.54,19.54
10,4,16,3,4,16,128,14.94,14.94
10,4,16,3,4,16,256,20.69,20.69
10,4,16,3,4,32,16,27.59,27.59
10,4,16,3,4,32,64,22.99,22.99
10,4,16,3,4,32,128,19.54,19.54
10,4,16,3,4,32,256,19.54,19.54
10,4,16,3,4,64,16,28.74,28.74
10,4,16,3,4,64,64,31.03,31.03
10,4,16,3,4,64,128,27.59,27.59
10,4,16,3,4,64,256,31.03,31.03
10,4,16,5,1,4,16,22.99,22.99
10,4,16,5,1,4,64,41.38,41.38
10,4,16,5,1,4,128,42.53,42.53
10,4,16,5,1,4,256,43.68,43.68
10,4,16,5,1,16,16,35.63,35.63
10,4,16,5,1,16,64,47.13,47.13
10,4,16,5,1,16,128,45.98,45.98
10,4,16,5,1,16,256,42.53,42.53
10,4,16,5,1,32,16,45.98,45.98
10,4,16,5,1,32,64,45.98,45.98
10,4,16,5,1,32,128,45.98,45.98
10,4,16,5,1,32,256,44.83,44.83
10,4,16,5,1,64,16,39.08,39.08
10,4,16,5,1,64,64,43.68,43.68
10,4,16,5,1,64,128,49.43,49.43
10,4,16,5,1,64,256,48.28,48.28
10,4,16,5,2,4,16,26.44,26.44
10,4,16,5,2,4,64,33.33,33.33
10,4,16,5,2,4,128,26.44,26.44
10,4,16,5,2,4,256,28.74,28.74
10,4,16,5,2,16,16,26.44,26.44
10,4,16,5,2,16,64,43.68,43.68
10,4,16,5,2,16,128,27.59,27.59
10,4,16,5,2,16,256,47.13,47.13
10,4,16,5,2,32,16,37.93,37.93
10,4,16,5,2,32,64,34.48,34.48
10,4,16,5,2,32,128,25.29,25.29
10,4,16,5,2,32,256,45.98,45.98
10,4,16,5,2,64,16,35.63,35.63
10,4,16,5,2,64,64,44.83,44.83
10,4,16,5,2,64,128,34.48,34.48
10,4,16,5,2,64,256,33.33,33.33
10,4,16,5,4,4,16,16.09,16.09
10,4,16,5,4,4,64,24.14,24.14
10,4,16,5,4,4,128,17.24,17.24
10,4,16,5,4,4,256,11.49,11.49
10,4,16,5,4,16,16,24.14,24.14
10,4,16,5,4,16,64,33.33,33.33
10,4,16,5,4,16,128,27.59,27.59
10,4,16,5,4,16,256,28.74,28.74
10,4,16,5,4,32,16,22.99,22.99
10,4,16,5,4,32,64,27.59,27.59
10,4,16,5,4,32,128,36.78,36.78
10,4,16,5,4,32,256,24.14,24.14
10,4,16,5,4,64,16,27.59,27.59
10,4,16,5,4,64,64,42.53,42.53
10,4,16,5,4,64,128,37.93,37.93
10,4,16,5,4,64,256,45.98,45.98
10,4,32,3,1,4,16,22.99,22.99
10,4,32,3,1,4,64,33.33,33.33
10,4,32,3,1,4,128,35.63,35.63
10,4,32,3,1,4,256,35.63,35.63
10,4,32,3,1,16,16,36.78,36.78
10,4,32,3,1,16,64,47.13,47.13
10,4,32,3,1,16,128,40.23,40.23
10,4,32,3,1,16,256,50.57,50.57
10,4,32,3,1,32,16,41.38,41.38
10,4,32,3,1,32,64,43.68,43.68
10,4,32,3,1,32,128,48.28,48.28
10,4,32,3,1,32,256,50.57,50.57
10,4,32,3,1,64,16,35.63,35.63
10,4,32,3,1,64,64,49.43,49.43
10,4,32,3,1,64,128,51.72,51.72
10,4,32,3,1,64,256,56.32,56.32
10,4,32,3,2,4,16,19.54,19.54
10,4,32,3,2,4,64,33.33,33.33
10,4,32,3,2,4,128,22.99,22.99
10,4,32,3,2,4,256,29.89,29.89
10,4,32,3,2,16,16,26.44,26.44
10,4,32,3,2,16,64,36.78,36.78
10,4,32,3,2,16,128,44.83,44.83
10,4,32,3,2,16,256,24.14,24.14
10,4,32,3,2,32,16,37.93,37.93
10,4,32,3,2,32,64,29.89,29.89
10,4,32,3,2,32,128,40.23,40.23
10,4,32,3,2,32,256,42.53,42.53
10,4,32,3,2,64,16,33.33,33.33
10,4,32,3,2,64,64,34.48,34.48
10,4,32,3,2,64,128,39.08,39.08
10,4,32,3,2,64,256,34.48,34.48
10,4,32,3,4,4,16,16.09,16.09
10,4,32,3,4,4,64,20.69,20.69
10,4,32,3,4,4,128,17.24,17.24
10,4,32,3,4,4,256,11.49,16.09
